"date","price","dividend","earnings","cpi","gs10","real_price","real_dividend","real_tr_price","real_earnings","real_tr_earnings","cape","tr_cape","ecy","bond_return","real_bond_return","stock_real_return_10y","bond_real_return_10y","excess_return_10y"
1985-12-01,207.3,7.9,14.61,109.3,9.26,580.605953796889,22.126324336688,169535.478693912,40.9196960201281,11948.4483536809,11.6905214744676,14.8512434443325,0.063059967515151,1.01226108620907,13.4199348615244,0.111383293313218,0.0685503123116966,0.0428329810015211
1986-01-01,208.2,7.94,14.58,109.6,9.19,581.530524635036,22.1774849452555,170345.098540946,40.7238955291971,11929.0659785158,11.715007584488,14.8791559728761,0.0636818590232278,1.04013826614797,13.5472940500741,0.110386633987245,0.0679062780662882,0.042480355920957
1986-02-01,219.4,7.98,14.55,109.3,8.7,614.495640439158,22.3503883806038,180547.003527877,40.7516479871912,11973.376943166,12.3882190994181,15.7279619472388,0.0632657065627064,1.0706964086424,14.1297352267959,0.109940559777663,0.0622947700180332,0.0476457897596296
1986-03-01,232.3,8.02,14.52,108.8,7.78,653.6159765625,22.5656484375,192593.586656528,40.854515625,12038.1355068996,13.1890229815327,16.7347405829594,0.0668828032503959,1.04028624895889,15.1981818394314,0.102006550873759,0.0509320909726585,0.0510744599011006
1986-04-01,238,8.04667,14.5833,108.6,7.3,670.887154696132,22.6823846263812,198239.65166355,41.1081875759668,12147.0097147271,13.5525041728695,17.1839143555879,0.0690710338114585,0.977722165462894,15.8395764452027,0.0986214540478656,0.044902987607794,0.0537184664400716
1986-05-01,238.5,8.07333,14.6467,108.9,7.71,670.444524793388,22.6948423285124,198667.698819818,41.173164869146,12200.5290746508,13.5600461992323,17.1807485151673,0.0644657967929348,1.00022367334874,15.4440418828946,0.100733706896386,0.0461713398378532,0.0545623670585327
1986-06-01,245.3,8.1,14.71,109.5,7.8,685.78151369863,22.6450479452055,203771.577609434,41.1245253424658,12219.6490282706,13.8886886264571,17.5823785208216,0.061842005395504,1.04171137044329,15.3628524880993,0.0992715282481849,0.0459672052148969,0.0533043230332879
1986-07-01,240.2,8.14333,14.7567,109.5,7.3,671.523520547945,22.7661849732877,200098.713990531,41.2550838287671,12293.0753236639,13.6199955340838,17.2285492108527,0.0677000621929513,1.01529065571954,16.003658119296,0.0971748687483542,0.0423976149114593,0.0547772538368949
1986-08-01,245,8.18667,14.8033,109.7,7.17,683.69405195989,22.8456227932999,204292.544749556,41.3099108546035,12343.6890926168,13.8876675508661,17.5521787371428,0.0672204782863541,0.986385636768621,16.2187412741178,0.0980155292754699,0.0431165123630746,0.0548990169123953
1986-09-01,238.3,8.23,14.85,110.2,7.45,661.97988430127,22.8623350725953,198373.485624222,41.2522084845735,12361.9230445644,13.4673143129771,17.0077599479284,0.0667820885001379,1.00760879718289,15.9253475343594,0.103108823586631,0.0438388022317258,0.0592700213549051
1986-10-01,237.4,8.24667,14.7267,110.3,7.43,658.881854034451,22.887873711922,198016.669965162,40.8726006731641,12283.6229720975,13.4259188608574,16.942441583197,0.0667536106884136,1.01889557737416,16.0319722046641,0.107421045255168,0.0456503579954348,0.061770687259733
1986-11-01,245.1,8.26333,14.6033,110.4,7.25,679.636324728261,22.9133383566576,204827.956479523,40.493403267663,12203.8518843632,13.8729855961386,17.4916661806426,0.0660659568581457,1.01598342822069,16.3201094657946,0.108926232082243,0.0466649267088675,0.0622613053733752
1986-12-01,248.6,8.28,14.48,110.5,7.11,688.717615384615,22.9387846153846,208140.969861563,40.1151692307692,12123.4161045673,14.0851398147433,17.743316425437,0.0661097020691038,1.00805819079544,16.5659553696385,0.108468873337229,0.0448716255481769,0.0635972477890516
1987-01-01,264.5,8.3,14.6867,111.2,7.08,728.153990557554,22.8494446942446,220634.698276611,40.4316794446942,12251.0231500155,14.9222081037189,18.7779627942622,0.0625522258718736,0.993901862109589,16.5943245805584,0.105217129977743,0.0427757657513701,0.0624413642263728
1987-02-01,280.9,8.32,14.8933,111.6,7.25,770.530598118279,22.8224086021505,234051.321801519,40.8534829368279,12409.3860839678,15.8223181428365,19.8864265599912,0.0563348893561844,1.00604166666667,16.4340149394154,0.103066616700505,0.0452418423610981,0.0578247743394065
1987-03-01,292.5,8.34,15.1,112.1,7.25,798.771576717217,22.7752305976806,243206.12083146,41.2357292595896,12555.256152325,16.4333439760699,20.6272029381292,0.0537424974422631,0.953489099390564,16.4595602302556,0.0978808838023977,0.0433266123761162,0.0545542714262814
1987-04-01,289.3,8.4,14.8733,112.7,8.02,785.826847826087,22.8169565217391,239843.705233922,40.4004094565217,12330.6857278109,16.1965344532209,20.3038410710514,0.0466094315061828,0.967424225099176,15.6104584053317,0.0954715403079727,0.0478133166786017,0.047658223629371
1987-05-01,289.1,8.46,14.6467,113.1,8.61,782.506279840849,22.8986618037135,239412.640376561,39.6441879244032,12129.3847104925,16.1603119526557,20.2334789631424,0.0406939757093296,1.02127483648789,15.0485247133077,0.105441696172419,0.0536831536012614,0.0517585425711575
1987-06-01,301.4,8.52,14.42,113.5,8.4,812.923599118943,22.9797911894273,249304.908287114,38.8930268722467,11927.5938205049,16.8252073078787,21.0387653392981,0.0400205494243486,1.00365008889639,15.314516868422,0.106576408981871,0.0539622209784241,0.052614188003447
1987-07-01,310.1,8.56667,14.9,113.8,8.45,834.183987258348,23.0447563306239,256413.919958237,40.0817201230228,12320.4366571356,17.3060043905122,21.6114534737912,0.0376255172610622,0.98654565265522,15.3298966657386,0.109503450278982,0.0563666117283441,0.0531368385506379
1987-08-01,329.4,8.61333,15.38,114.4,8.76,881.454532342657,23.0487515697115,271534.478114035,41.1559523601398,12678.2036229322,18.3269072458563,22.8520955113774,0.0315180019606286,0.964866307674686,15.0443231057597,0.103342175337784,0.0580826224270894,0.0452595529106945
1987-09-01,318.7,8.66,15.86,115,9.42,848.37247173913,23.0527317391304,261935.247001942,42.2189752173913,13035.1208580195,17.6756204499382,22.0077662342067,0.0271380898068602,1.0014476306327,14.4400260839809,0.108358520217187,0.063422804974393,0.0449357152427936
1987-10-01,280.2,8.71,16.4067,115.3,9.52,743.945581092801,23.1255032523851,230288.414678185,43.5606422745013,13484.2003322648,15.5300555636273,19.3133869633154,0.0338853995584384,1.0513845824387,14.4233038979086,0.124278215163171,0.0652423131126656,0.0590359020505054
1987-11-01,245,8.76,16.9533,115.4,8.86,649.924068457539,23.2381013864818,201783.494199234,44.9728886113518,13962.8412743179,13.5908851431891,16.8873663097685,0.049247979245254,0.998871898911261,15.1512985840907,0.137984406842276,0.0617883323594042,0.0761960744828718
1987-12-01,241,8.81,17.5,115.4,8.99,639.313063258232,23.3707389514731,199093.733948327,46.4231477469671,14457.0138759158,13.389028514427,16.6224946339999,0.0487140144849145,1.02873023123253,15.1342063876622,0.14262186698497,0.0631146543380943,0.0795072126468759
1988-01-01,250.5,8.85667,17.8633,115.7,8.67,662.791173292999,23.4336235559637,207013.38320677,47.2640222191011,14762.2441845808,13.8983366835691,17.2374648017574,0.048770254494574,1.03836369556217,15.5286465382476,0.138231973417451,0.0628491400007949,0.0753828334166557
1988-02-01,258.1,8.90333,18.2267,116,8.21,681.1336875,23.4961565049569,213353.963763741,48.1008112435345,15066.7907451862,14.2982709624695,17.7141261704417,0.050954722160582,0.996085089631903,16.0826818165165,0.14165589311359,0.0591802377336828,0.0824756553799075
1988-03-01,265.7,8.95,18.59,116.5,8.37,698.180916309013,23.5179495708154,219307.613135939,48.8490148068669,15344.1043590407,14.6689468111035,18.152060554951,0.0472029970596288,0.983794836071856,15.95096539753,0.144215439236923,0.0597046568604969,0.0845107823764262
1988-04-01,262.6,9.04333,19.6167,117.1,8.72,686.499415029889,23.6414347102903,216257.143128094,51.2827611379163,16154.8038827147,14.4333164208389,17.8405950930435,0.0445270583083366,0.98314430327257,15.6120718681002,0.149451553863794,0.0623655953929068,0.0870859584708874
1988-05-01,256.1,9.13667,20.6433,117.5,9.09,667.227682978723,23.8041357057447,210811.158611866,53.782824006383,16992.7293657647,14.0318913480278,17.3253179862127,0.0421786850610031,1.01873847270167,15.2966678784875,0.151919479261392,0.0647585393889301,0.0871609398724618
1988-06-01,270.7,9.23,21.67,118,8.92,702.277239406779,23.9453968220339,222515.56007673,56.2184993644068,17812.7528144172,14.7664686478796,18.2082355695148,0.039638410850633,0.998294343809813,15.5172731224976,0.145705495633307,0.0648094846500633,0.0808960109832442
1988-07-01,269.1,9.30667,22.0233,118.5,9.06,695.18067721519,24.0424271765823,220901.841731102,56.8939896265823,18078.7347863121,14.6083157175221,17.9887632010284,0.0386096754950862,0.994604285046994,15.4254439389526,0.151421259773079,0.0661222696872676,0.0852989900858114
1988-08-01,263.7,9.38333,22.3767,119,9.26,678.36825,24.138616425,216198.689240142,57.56406075,18345.8976470227,14.2449463106757,17.5187259338957,0.0383192234521964,1.02605676912504,15.2777495621133,0.145454224145276,0.0684783822981418,0.0769758418471345
1988-09-01,268,9.46,22.73,119.8,8.98,684.82612687813,24.1733401502504,218898.852296976,58.0824547161936,18565.5631071279,14.3694287761402,17.6482920036944,0.0404212369730858,1.0193639789786,15.5711582994091,0.138163177293357,0.0711425954185936,0.0670205818747631
1988-10-01,277.4,9.55,23.0733,120.2,8.8,706.487258735441,24.3221100249584,226470.512017595,58.7634912292013,18837.1379413683,14.8114501532777,18.1655173979412,0.0395454272184853,0.996844372665146,15.8198569899391,0.135478136053301,0.0719692065434103,0.0635089295098905
1988-11-01,271,9.64,23.4167,120.3,8.96,689.613902743142,24.5309152119701,221716.913441712,59.5884940087282,19158.2230516256,14.4455306808729,17.6928715433972,0.0392710022376179,0.997695609401824,15.7568265760427,0.149800218379724,0.0702518313383176,0.079548387041406
1988-12-01,276.5,9.75,23.75,120.5,9.11,702.441939834025,24.7696524896266,226504.878152966,60.3363329875519,19455.6631324881,14.702086748572,17.9815864920142,0.0362684503587928,1.00889557820148,15.6944245491349,0.152040743750422,0.0726858037966331,0.0793549399537885
1989-01-01,285.4,9.81333,24.16,121.1,9.09,721.459855491329,24.8070204754335,233303.864650916,61.0738265895954,19749.8996845344,15.0880724427133,18.4254354967432,0.0343199334997088,1.00237698372621,15.7555844869505,0.15402822616148,0.0718292625016028,0.0821989636598774
1989-02-01,294,9.89667,24.56,121.6,9.17,740.143791118421,24.9148260314556,240017.236321579,61.8296990131579,20050.419469585,15.4670604627348,18.8574357177314,0.0310994244174099,0.99539500079332,15.7280967875419,0.150542876299686,0.0699491085177908,0.0805937677818953
1989-03-01,292.7,10.01,24.96,122.3,9.36,732.653468928863,25.0558975878986,238265.343641258,62.4770433360589,20318.0832842016,15.2989691088824,18.6222769276109,0.0294507277065168,1.01949059191549,15.5660616515162,0.154358892280868,0.0692674909587132,0.0850914013221546
1989-04-01,302.3,10.0867,25.0467,123.1,9.18,751.765582859464,25.0838038525589,245160.56041566,62.2866259484159,20312.4810074857,15.6867426561446,19.0614179597655,0.0291193263023481,1.02871727229351,15.7663212970229,0.155034052016695,0.0680029000346396,0.0870311519820552
1989-05-01,313.9,10.1933,25.1333,123.8,8.86,776.198887318255,25.2055690286753,253813.56836738,62.1485807411147,20322.3082441793,16.1863535385445,19.6335692155598,0.0296122244526344,1.04652704479244,16.1273797614974,0.1509207545663,0.0630995857550911,0.0878211688112085
1989-06-01,323.7,10.37,25.22,124.1,8.28,798.496952054794,25.5805171232877,261801.995484133,62.2122123287671,20397.4245477598,16.6419042358086,20.1499861950196,0.0328016985899481,1.02464502271661,16.8369387458276,0.146655891773321,0.0561408693516183,0.0905150224217028
1989-07-01,331.9,10.4233,24.71,124.4,8.02,816.750138665595,25.6499901185691,268487.458984877,60.8071585610932,19988.9277237611,17.0134076504991,20.562062434198,0.0331833244718732,1.00056465661687,17.2102812582536,0.148493764155573,0.0548931309351937,0.0936006332203796
1989-08-01,346.6,10.5467,24.2,124.6,8.11,851.555308988764,25.9119976264045,280638.672846291,59.4565449438202,19594.5062979811,17.7342514365773,21.3936565394795,0.0290588773721218,1.00133823994712,17.1923587093586,0.138758015456575,0.054073698343591,0.0846843171129843
1989-09-01,347.3,10.73,23.69,125,8.19,850.544646,26.2779846,281027.279947807,58.0172838,19169.410486506,17.7142206789791,21.3320671375065,0.0275245371308188,1.01911532801839,17.1602770386949,0.13737480809722,0.0544446286852629,0.0829301794119568
1989-10-01,347.4,10.7967,23.4267,125.6,8.01,846.725266719745,26.3150221277866,280489.883294764,57.0983845879777,18914.6584599351,17.6408538527979,21.2081286974386,0.0292200805485349,1.01629225972521,17.4047585222691,0.135933940658982,0.0517965144901726,0.0841374261688097
1989-11-01,340.2,10.9233,23.1633,125.9,7.87,827.200758538522,26.5601471068308,274755.312513508,56.321867519857,18707.3478258205,17.2423692669474,20.6973052910681,0.0312062138058682,1.00862185743362,17.6461728664988,0.146055835543745,0.0514412389740602,0.0946145965696847
1989-12-01,348.6,11.06,22.87,126.1,7.84,846.281098334655,26.8498822363204,281836.04470396,55.5205069389373,18489.9321353401,17.6502129049473,21.1548819717516,0.0292305405970291,0.981486991250719,17.7700867623967,0.146314471386897,0.0492899345246125,0.0970245368622844
1990-01-01,339.97,11.14,22.49,127.4,8.21,816.908682692308,26.7681346153846,272797.062229834,54.040875,18046.3156441714,17.0488436068783,20.4061544750247,0.0271104618348835,0.989437057605922,17.263138490784,0.149579481869857,0.0496500275878651,0.0999294542819922
1990-02-01,330.45,11.23,22.08,128,8.47,790.311190429687,26.8579048828125,264662.548833694,52.80699375,17684.2157005537,16.5080935164903,19.7353532620964,0.02545090955106,0.999066599217082,17.000722755146,0.149496055876918,0.0522819293576986,0.0972141265192197
1990-03-01,338.46,11.32,21.67,128.7,8.59,805.065374125874,26.9258997668998,270354.909458175,51.5445448717949,17309.5517578404,16.833748233481,20.1010158922065,0.0220676553691771,0.993951991792527,16.892473552476,0.150549821102289,0.0546505668731048,0.0958992542291843
1990-04-01,338.18,11.4367,21.5333,128.9,8.79,803.151264158262,27.161275246315,270472.220406098,51.1399169569434,17222.069500475,16.8139138987358,20.0557192609099,0.0191294454887781,1.00930848522691,16.7642560538268,0.152061165216084,0.0580400969234605,0.0940210682926237
1990-05-01,350.25,11.5533,21.3967,129.2,8.76,829.885115131579,27.3744802302632,280243.439627812,50.6975099013158,17120.0137178713,17.392413588645,20.723389021046,0.0166654977778076,1.02603539408402,16.8810172476913,0.144544864274152,0.0541926013723104,0.0903522629018414
1990-06-01,360.39,11.66,21.26,129.9,8.48,849.309389722864,27.4784191685912,287576.076364385,50.1021605080831,16964.5866519793,17.817082821653,21.2067583278305,0.017515428083203,1.00773607470746,17.2271850424035,0.144554102325362,0.0546803662409745,0.0898737360843873
1990-07-01,360.03,11.7267,21.42,130.4,8.47,845.207698044478,27.5296422871932,286964.038478591,50.2856675613497,17072.9375446808,17.7471715870702,21.102886533307,0.0182385187961745,0.98853791127221,17.2938896678875,0.145501488443077,0.0549529852449884,0.0905485031980882
1990-08-01,330.75,11.7833,21.58,131.6,8.75,769.389594414894,27.4102748537234,261997.880465395,50.1993271276596,17094.2230096545,16.168334756509,19.2119374948429,0.021142960868163,0.99808648765267,16.939778042071,0.157056454563594,0.0593972815241648,0.0976591730394292
1990-09-01,315.41,11.83,21.74,132.7,8.89,727.623773737754,27.2907937076112,248549.931087366,50.1523123587038,17131.5922191412,15.3012854435226,18.1723670219651,0.0232430186387496,1.01866727009843,16.7672120987162,0.161303222714911,0.060683736154612,0.100619486560299
1990-10-01,307.12,11.9267,21.6067,133.5,8.72,704.253766292135,27.3489951629213,241345.455334825,49.5461052752809,16979.2877369855,14.8181479655008,17.5921647493559,0.0267108638346087,1.02943306475513,16.9778568563554,0.158303544825237,0.0601650184100093,0.0981385264152275
1990-11-01,315.29,12.0133,21.4733,133.8,8.39,721.367260650224,27.4858108800448,247995.135143739,49.1298030325112,16890.0819419647,15.1876075995032,18.0237397540985,0.0277440275367621,1.02809441937241,17.438379846171,0.154197519131953,0.0579342890006775,0.0962632301312754
1990-12-01,328.75,12.09,21.34,133.8,8.08,752.163046524664,27.6612965246637,259374.720978025,48.8248195067264,16836.6739031819,15.8463149747288,18.7964956620192,0.0271335028708899,1.00605289322084,17.9283010027447,0.14522336198856,0.059399968703882,0.0858233932846779
1991-01-01,325.49,12.1067,21.1833,134.6,8.09,740.278157317979,27.5348722455423,256067.611325611,48.1782367812036,16665.2033272722,15.6061901188024,18.503950717934,0.0277832938089167,1.02324270106363,17.9296166034429,0.14649112480056,0.0598381630992761,0.0866529617012834
1991-02-01,362.26,12.1133,21.0267,134.8,7.85,822.68359161721,27.5090077577893,285365.215655003,47.7511209514095,16563.4869431156,17.3546647452051,20.5631412930162,0.0228079814076162,0.988865489485786,18.3191292194901,0.131239838863997,0.0580846043990859,0.0731552344649107
1991-03-01,372.28,12.11,20.94,135,8.11,844.186264444444,27.4607705555555,293617.651946408,47.4837766666667,16515.4013961475,17.8186200833974,21.0980752489814,0.0181525435112166,1.01153171151915,18.088317416388,0.117078155885305,0.0613613402871371,0.0557168155981682
