"date","price","d12","e12","ret","retx","AAA","BAA","lty","ltr","corpr","tbl","Rfree","dp","dy","ep","de","bm","tms","dfy","dfr","infl","eqis","ntis","svar","cay","ik","csp","pce","vp","impvar","vrp","govik","lzrt","skew","crdstd","ogap","wtexas","accrul","cfacc","sntm","ndrbl","skvw","tail","fbm","dtoy","dtoat","ygap","rdsp","rsvix","gpce","gip","tchi","house","avgcor","shtint","disag"
2002-01-01,1130.2,15.7366666666667,24.6933333333333,-0.014324,-0.01532,0.0655,0.0787,0.0569,0.0138,0.0175,0.0165,0.0014,0.0139237892998289,0.0137069426056256,0.0218486403586386,0.637284017278618,0.132560548667954,0.0404,0.0132,0.0037,0.00226372382569329,,0.0111912932944729,0.00218387954523327,,,-0.0020042449,,TRUE,TRUE,TRUE,,-1.8205205562401,,,0.0610009529358146,-0.0125250501002004,,,FALSE,TRUE,0.0560127906501293,0.428195208311081,0.5036437636665,0.87494002427253,0.846201221873619,-3.87278762953238,0.0386333959063736,TRUE,,,-1.36806733013085,,0.220666825771332,FALSE,TRUE
2002-02-01,1106.73,15.7333333333333,24.6966666666667,-0.019481,-0.020973,0.0651,0.0789,0.0563,0.0115,0.013,0.0172,0.0013,0.0142160539005298,0.013920839969327,0.0223149879976748,0.637063031448239,0.130119085686796,0.0391,0.0138,0.0015,0.00395256916996067,,0.0124990245175836,0.00256784302992628,,,-0.0018207545,,TRUE,TRUE,TRUE,,-1.7948092600388,,,0.0596702065418304,0.105022831050228,,,FALSE,TRUE,0.00688322773203254,0.436714738607407,0.484538198754562,0.891356615675538,0.862078584114278,-3.85042937251542,0.0438700780753136,TRUE,,,-2.15665623037389,,0.245132744312286,FALSE,TRUE
2002-03-01,1147.39,15.73,24.7,0.037572,0.03669,0.0681,0.0811,0.0604,-0.0436,-0.0295,0.0179,0.0013,0.0137093751906501,0.0142130420247034,0.0215271180679629,0.636842105263158,0.236833402300857,0.0425,0.013,0.0141,0.00562429696287969,,0.0137594522428471,0.00201482092390298,,,-0.0022385902,,TRUE,TRUE,TRUE,,-1.8625488251849,,,0.0654404775921309,0.203397612488522,,,FALSE,TRUE,0.0375882536172867,0.443358361721039,0.491615461740708,0.917623338319551,0.887482534304418,-3.88989511472832,0.0420566291576226,TRUE,,,-1.08886363736882,,0.267917573451996,FALSE,TRUE
2002-04-01,1076.92,15.833,25.38,-0.061001,-0.061826,0.0676,0.0803,0.0575,0.041,0.0253,0.0171,0.0015,0.0147021134346098,0.0137991441445367,0.0235672101920291,0.623837667454689,0.247732312552071,0.0404,0.0127,-0.0157,0.00559284116331105,,0.0151068542339132,0.002319777961585,,,-0.0020475182,,TRUE,TRUE,TRUE,,-1.86269102132389,,,0.0688733275451607,0.0423502479969478,,,FALSE,TRUE,0.0325047895312309,0.465506285429001,0.496637930489742,0.877252617764105,0.848437854538692,-3.79868709853478,0.0436674728151509,TRUE,,,-2.12970066939876,,0.269031584262848,FALSE,TRUE
2002-05-01,1067.14,15.936,26.06,-0.0078,-0.009438,0.0675,0.0809,0.0578,0.0015,0.0113,0.0173,0.0014,0.0149333733155912,0.0147977565650188,0.0244204134415353,0.61151189562548,0.248255614069257,0.0405,0.0134,0.0098,0,,0.0222773365005135,0.0041016101887378,,,-0.002141779,,TRUE,TRUE,TRUE,,-1.84939346217125,,,0.0714487132318409,-0.0713762811127379,,,FALSE,TRUE,0.0825807526707649,0.46840626001358,0.47648633152274,0.888098791679194,0.846649060221889,-3.76264869386868,0.0391646483186308,TRUE,,,-2.68533577651543,,0.29005628824234,FALSE,TRUE
2002-06-01,989.81,16.039,26.74,-0.071349,-0.072611,0.0663,0.0795,0.0566,0.0187,0.0073,0.017,0.0013,0.0162041199826229,0.0150298929849879,0.0270152857619139,0.59981301421092,0.266572501776804,0.0396,0.0132,-0.0114,0.000556173526140125,,0.0275227647117822,0.00370794665673043,,,-0.0026067905,,TRUE,TRUE,TRUE,,-1.92376604894958,,,0.0782333991195818,0.05597162002365,,,FALSE,TRUE,0.0590240173041821,0.447961062192917,0.484855412150274,0.869115441574011,0.788473579243503,-3.6594757090258,0.0437188393497851,TRUE,,,-2.68533577651543,,0.310606688261032,FALSE,TRUE
2002-07-01,911.62,15.959,27.84,-0.073987,-0.075074,0.0653,0.079,0.0544,0.0303,0.0094,0.0168,0.0015,0.0175061977578377,0.0161232963902163,0.030539040389636,0.573239942528736,0.282032194482979,0.0376,0.0137,-0.0209,0.00111172873818788,,0.0284410315096361,0.0153427906995234,,,-0.0024205352,,TRUE,TRUE,TRUE,,-2.09077155839404,,,0.0764850045633478,0.00858529301978361,,,FALSE,TRUE,0.0764985159039497,0.452624589204788,0.493893244702325,0.821474812533791,0.745253340021053,-3.53420066401569,0.0406118592664102,TRUE,,,-2.68533577651543,,0.422387331724167,FALSE,TRUE
2002-08-01,916.07,15.879,28.94,0.007061,0.005401,0.0637,0.0758,0.051,0.0464,0.0452,0.0162,0.0014,0.0173338282009017,0.0174184418946491,0.0315914722674031,0.548686938493435,0.284411555995003,0.0348,0.0121,-0.0012,0.00333148250971682,,0.0247476915700452,0.00940929090761652,,,-0.0029084989,,TRUE,TRUE,TRUE,,-1.91363163778175,,,0.0739513365550213,0.0721687638786084,,,FALSE,TRUE,0.0248625706881285,0.459700465202332,0.488810111152613,0.814602383582896,0.739018577187712,-3.49658565311684,0.0401570479182305,TRUE,,,-2.68533577651543,,0.462107509374619,TRUE,TRUE
2002-09-01,815.29,15.799,30.04,-0.108965,-0.110421,0.0615,0.074,0.048,0.0417,0.033,0.0163,0.0014,0.0193783806988924,0.0172464986300174,0.0368457849354218,0.525932090545939,0.324555155463847,0.0317,0.0125,-0.0087,0.00166021029330388,,0.0292992939654573,0.00736611284176941,,,-0.0032126151,,TRUE,TRUE,TRUE,,-1.97355490423467,,,0.0733813801988301,0.0559199171556783,,,FALSE,TRUE,-0.060482881963253,0.455005496740341,0.479583206711656,0.713845936860911,0.64761093169143,-3.33898398252557,0.0398295047343266,FALSE,,,-2.68533577651543,,0.483692646026611,TRUE,TRUE
2002-10-01,885.76,15.8906666666667,29.2233333333333,0.088599,0.087103,0.0632,0.0773,0.0508,-0.0294,-0.024,0.0158,0.0014,0.0179401493256262,0.0194908151291769,0.0329923831888247,0.543766396714954,0.293437063754566,0.035,0.0141,0.0054,0.00165745856353605,,0.02567093887794,0.0115896355277357,,,-0.0037533659,,TRUE,TRUE,TRUE,,-1.94835618977804,,,0.0698818482410761,-0.11147433801896,,,TRUE,TRUE,0.0201061926782131,0.462413609027863,0.460521843086837,0.789547025222726,0.716288008680387,-3.45012218020902,0.0384005990757247,TRUE,,,-2.68533577651543,,0.470235466957092,TRUE,TRUE
2002-11-01,936.31,15.9823333333333,28.4066666666667,0.059019,0.057288,0.0631,0.0762,0.0521,-0.0122,0.013,0.0123,0.0012,0.0170694890937118,0.0180436386078998,0.0303389546909321,0.56262614409763,0.27697549934051,0.0398,0.0131,0.0252,0,,0.0229075946954252,0.00444907514003573,,,-0.0041663869,,TRUE,TRUE,TRUE,,-1.91226778389473,,,0.0740576379695472,-0.0114054451802795,,,TRUE,TRUE,0.027777710929513,0.448779076337814,0.462761063900305,0.836472109259303,0.758859095554202,-3.5350241256732,0.0436301614632853,TRUE,,,-2.16740484362328,,0.423098981380463,TRUE,TRUE
2002-12-01,879.82,16.074,27.59,-0.058834,-0.060464,0.0621,0.0745,0.0484,0.0507,0.0361,0.0119,0.0011,0.0182696460639676,0.0171673911418227,0.0313586870041599,0.582602392171076,0.295385895618367,0.0365,0.0124,-0.0146,-0.00220628792057365,,0.0257359780587953,0.00263953800327352,,,-0.0041443054,,TRUE,TRUE,TRUE,,-1.74881586715553,,,0.0670741339217535,0.161518422032006,,,FALSE,TRUE,0.0698799714446068,0.470560938119888,0.468308961978125,0.784337932817752,0.711562247824359,-3.50177308596095,0.0417224654611198,TRUE,,,-2.14924633787566,,0.383449286222458,TRUE,TRUE
2003-01-01,855.7,16.124,28.5,-0.026579,-0.02786,0.0617,0.0735,0.0495,-0.0106,0.0021,0.0117,0.001,0.0188430524716606,0.0183264758700643,0.0333060652097698,0.565754385964912,0.305942307150939,0.0378,0.0118,0.0127,0.00442233278054172,,0.0282889532684312,0.00516757443019128,,,,,TRUE,TRUE,TRUE,,-1.86598169448074,,,0.0741565723207493,0.0736943287407881,,,TRUE,TRUE,0.0309901423752308,0.468567490577698,0.464387860813615,0.757275099315954,0.68701047003407,-3.44171712700096,0.0370470047296444,TRUE,,,-2.4211078484237,,0.388320952653885,FALSE,TRUE
2003-02-01,841.15,16.174,29.41,-0.015246,-0.017225,0.0595,0.0706,0.0472,0.0329,0.0264,0.0117,9e-04,0.0192284372585151,0.0189014841650111,0.034964037329846,0.549948996939816,0.312251320581896,0.0355,0.0111,-0.0065,0.00770500825536602,,0.0279187073558939,0.00256411972790698,,,,,TRUE,TRUE,TRUE,,-1.73145640969936,,,0.0739449353557466,0.0969859743360191,,,FALSE,TRUE,0.0601336918771267,0.471706390380859,0.47817524997119,0.741974095578383,0.673129187288556,-3.39169396271636,0.0287589660716802,TRUE,,,-2.68533577651543,,0.425845503807068,TRUE,TRUE
2003-03-01,848.18,16.224,30.32,0.010308,0.008967,0.0589,0.0695,0.0486,-0.0135,-0.008,0.0113,0.001,0.0191280152797755,0.0192878796885217,0.035747129147115,0.53509234828496,0.286117700799217,0.0373,0.0106,0.0055,0.00600764609503002,,0.024098596953969,0.00613611793454985,,,,,TRUE,TRUE,TRUE,,-1.7378831495229,,,0.069917815547158,-0.152883569096844,,,TRUE,TRUE,0.004931281786412,0.483050674200058,0.498527400033187,0.769826416213868,0.681749009210969,-3.36867743586089,0.0255895353883043,TRUE,,,-2.68533577651543,,0.505464017391205,TRUE,TRUE
2003-04-01,916.92,16.2043333333333,31.73,0.082774,0.081462,0.0574,0.0685,0.0481,0.0102,0.0229,0.0113,0.001,0.0176725704896101,0.0191048283776242,0.0346049818959124,0.51069440067234,0.269654030609894,0.0368,0.0111,0.0127,-0.0021715526601519,,0.0199668816590958,0.00306480975385649,,,,,TRUE,TRUE,TRUE,,-1.75533556245804,,,0.0625518612090863,-0.162170841361593,,,FALSE,TRUE,0.0177452769130468,0.483305543661118,0.490117948553596,0.819088619038972,0.723373237862728,-3.40259364563757,0.0274684329391261,TRUE,,,-0.53946330078769,,0.490589082241058,TRUE,TRUE
2003-05-01,963.59,16.1846666666667,33.14,0.053251,0.051508,0.0522,0.0638,0.0436,0.0592,0.0471,0.0107,9e-04,0.0167962169249024,0.0176511218717736,0.0343922207577912,0.488372560852947,0.258375506107509,0.0329,0.0116,-0.0121,-0.00163220892274218,,0.00644810898655271,0.00222831950085016,,,,,TRUE,TRUE,TRUE,,-1.73685437267079,,,0.0608917521812611,0.133001149865849,,,FALSE,TRUE,0.031141821295023,0.457266241312027,0.471768845789785,0.8916913931639,0.754949680030163,-3.40500240755104,0.0318679327739728,TRUE,,,0.816993959872619,,0.460800886154175,TRUE,TRUE
2003-06-01,974.51,16.165,34.55,0.012816,0.011351,0.0497,0.0619,0.0452,-0.0154,-0.0143,0.0092,0.001,0.0165878236241804,0.0167758071378906,0.0354537152004597,0.467872648335745,0.25448833726539,0.036,0.0122,0.0011,0.00108991825613081,,0.00126188712810207,0.00199770068155441,,,,,TRUE,TRUE,TRUE,,-1.88241554902334,,,0.0607854467277695,0.0199594046008118,,,FALSE,TRUE,-0.0107396217063069,0.439065456390381,0.325635749814861,0.957987099525561,0.766480877729042,-3.37228479459211,0.03432564229871,TRUE,,,0.816993959872619,,0.368189424276352,TRUE,TRUE
2003-07-01,990.31,16.3053333333333,35.8933333333333,0.017932,0.016505,0.0549,0.0662,0.0542,-0.0982,-0.0881,0.009,7e-04,0.0164648780011646,0.0167318276193506,0.0362445429545631,0.45427191679049,0.247643334789637,0.0452,0.0113,0.0101,0.00108873162765377,,0.000271575630583239,0.00204601559013454,,,,,TRUE,TRUE,TRUE,,-1.78925627617154,,,0.0645310715452974,0.0135986733001658,,,FALSE,TRUE,0.0421242415904999,0.442003756761551,0.349892918867152,0.990430139589961,0.787666617191192,-3.35649483516556,0.0365798496231974,TRUE,,,1.0522597454235,,0.346143186092377,TRUE,TRUE
2003-08-01,1008.01,16.4456666666667,37.2366666666667,0.019597,0.018014,0.0588,0.0701,0.0532,0.0166,0.0219,0.0095,7e-04,0.016314983647649,0.0166065844701827,0.0369407710902339,0.441652493062394,0.242856073345992,0.0437,0.0113,0.0053,0.00380641653072322,,0.00291701332774773,0.000966056371568094,,,,,TRUE,TRUE,TRUE,,-1.56567163948263,,,0.0609713124242228,0.0392670157068065,,,FALSE,TRUE,0.0349165312945843,0.442163079977036,0.34848417974958,0.998612775615395,0.803193385982063,-3.34197773231686,0.0325071460370846,TRUE,,,1.0522597454235,,0.320343613624573,TRUE,TRUE
2003-09-01,995.97,16.586,38.58,-0.010737,-0.012107,0.0572,0.0679,0.049,0.0546,0.0503,0.0094,8e-04,0.0166531120415274,0.0164542018432357,0.0387361065092322,0.429911871435977,0.246541782633706,0.0396,0.0107,-0.0043,0.00325027085590457,,0.00732340625578626,0.00186908854168129,,,,,TRUE,TRUE,TRUE,,-1.80361734867176,,,0.0660263722572356,-0.0809193954659949,,,FALSE,TRUE,0.0261936392635107,0.418175429105759,0.345307746311821,0.960237619744221,0.79118620009588,-3.29279663198487,0.0320435458024363,TRUE,,,1.0522597454235,,0.320189654827118,TRUE,TRUE
2003-10-01,1050.71,16.8523333333333,41.9666666666667,0.05556,0.05397,0.057,0.0673,0.0518,-0.0283,-0.0203,0.0092,7e-04,0.0160389958535974,0.0169205230411893,0.0399412460780488,0.401564733915806,0.233308966674458,0.0426,0.0103,0.008,-0.0010799136069114,,0.00721142286797281,0.00140761265959356,,,,,TRUE,TRUE,TRUE,,-1.73727168569749,,,0.0658894465784972,0.00171291538197993,,,FALSE,TRUE,0.0080649871379137,0.416802167892456,0.341085911709252,0.998791396701104,0.83606045561794,-3.26235104687682,0.0292177287445078,TRUE,,,1.0522597454235,,0.299130082130432,TRUE,TRUE
2003-11-01,1058.2,17.1186666666667,45.3533333333333,0.009259,0.007606,0.0565,0.0666,0.0519,-0.0027,0.0052,0.0093,7e-04,0.0161771561771562,0.0162924752468965,0.0428589428589429,0.377451124503895,0.233754152107335,0.0426,0.0101,0.0079,-0.00270270270270268,,0.0100007905220364,0.000919663063489814,,,,,TRUE,TRUE,TRUE,,-1.86143957448425,,,0.0712081656225108,0.0372777017783859,,,FALSE,TRUE,0.0544643439352512,0.439504742622375,0.338892717671237,0.992290885188965,0.834468710174375,-3.19194213023986,0.0275106173448399,TRUE,,,1.0522597454235,,0.296932399272919,TRUE,TRUE
2003-12-01,1111.92,17.385,48.74,0.05178,0.050107,0.0562,0.066,0.0511,0.0139,0.0139,0.009,8e-04,0.0156351176343622,0.0164288414288414,0.0438340887833657,0.356688551497743,0.218739864754122,0.0421,0.0098,0,-0.00108401084010834,,0.00694631137132979,0.000893700000177375,,,,,TRUE,TRUE,TRUE,,-1.84834600360911,,,0.0701441480787093,0.0718760303330037,,,TRUE,TRUE,0.0138054946437478,0.412255883216858,0.334615854743106,1,0.891745955379946,-3.16915698439285,0.0253279871881969,TRUE,,,1.0522597454235,,0.244238317012787,TRUE,TRUE
2004-01-01,1131.13,17.598,49.8266666666667,0.019078,0.017991,0.0554,0.0644,0.0499,0.0187,0.0187,0.0088,7e-04,0.0155578934339996,0.0158266781782862,0.0440503449353007,0.353184372491303,0.218027721020169,0.0411,0.009,0,0.00488334237655974,,0.00688650171412668,0.000978793352101841,,,,,TRUE,TRUE,TRUE,,-1.95598709216828,,,0.070308720156504,0.0199938480467547,,,TRUE,TRUE,0.0553468242287636,0.391864240169525,0.323303717635169,0.979963578637161,0.894659037207263,-3.16308407780919,0.0239081393606734,TRUE,,,1.0522597454235,,0.232105568051338,TRUE,TRUE
2004-02-01,1144.94,17.811,50.9133333333333,0.014403,0.012716,0.055,0.0627,0.0483,0.023,0.0178,0.0093,6e-04,0.0155562736911978,0.0157462007019529,0.0444681235115668,0.349829776090088,0.216053220356919,0.039,0.00769999999999999,-0.0052,0.00539956803455732,,0.00936131884558922,0.00061075094195149,,,,,TRUE,TRUE,TRUE,,-1.99902539016718,,,0.0749708815563981,0.0880579010856455,,,TRUE,TRUE,0.0633748173713684,0.418229401111603,0.325073494487363,0.985678497257327,0.902835285908532,-3.15297232029263,0.024720585901496,TRUE,,,1.0522597454235,,0.205084964632988,TRUE,TRUE
